datetime,lat,lng,elev,variable,value
2020-11-25 22:00:00,53.416666666666664,-6.25,85,vwnd,5.570062477858825
2020-11-25 22:00:00,53.416666666666664,-6.25,85,press,101900.0
2020-11-25 22:00:00,53.416666666666664,-6.25,85,rhum,93.17595331886196
2020-11-25 22:00:00,53.416666666666664,-6.25,85,shum,4.622085126490853e-05
2020-11-25 22:00:00,53.3,-6.45,93,air,277.15
2020-11-25 22:00:00,53.3,-6.45,93,uwnd,3.257754829204113
2020-11-25 22:00:00,53.3,-6.45,93,vwnd,-3.9809682457248523
2020-11-25 22:00:00,53.3,-6.45,93,press,101900.0
2020-11-25 22:00:00,53.3,-6.45,93,rhum,93.17595331886196
2020-11-25 22:00:00,53.3,-6.45,93,shum,4.622085126490853e-05
2020-11-25 22:00:00,52.7,-8.916666666666666,20,air,277.15
2020-11-25 22:00:00,52.7,-8.916666666666666,20,uwnd,0.0
2020-11-25 22:00:00,52.7,-8.916666666666666,20,vwnd,0.51440329218107
2020-11-25 22:00:00,52.7,-8.916666666666666,20,press,102100.0
2020-11-25 22:00:00,52.7,-8.916666666666666,20,rhum,86.76631026433878
2020-11-25 22:00:00,52.7,-8.916666666666666,20,shum,4.295688734389601e-05
2020-11-25 22:00:00,53.1,18.0,71,air,272.15
2020-11-25 22:00:00,53.1,18.0,71,uwnd,-2.4726933201661434
2020-11-25 22:00:00,53.1,18.0,71,vwnd,-1.847098978573636
2020-11-25 22:00:00,53.1,18.0,71,press,102000.0
2020-11-25 22:00:00,53.1,18.0,71,rhum,92.89411316984784
2020-11-25 22:00:00,53.1,18.0,71,shum,3.2137614079218906e-05
2020-11-25 22:00:00,54.36666666666667,18.466666666666665,138,air,273.15
2020-11-25 22:00:00,54.36666666666667,18.466666666666665,138,uwnd,-2.8706632037176707
2020-11-25 22:00:00,54.36666666666667,18.466666666666665,138,vwnd,1.133701752253843
2020-11-25 22:00:00,54.36666666666667,18.466666666666665,138,press,101700.0
2020-11-25 22:00:00,54.36666666666667,18.466666666666665,138,rhum,92.95184290213291
2020-11-25 22:00:00,54.36666666666667,18.466666666666665,138,shum,3.469807112049411e-05
2020-11-25 22:00:00,50.06666666666667,19.8,237,air,270.15
2020-11-25 22:00:00,50.06666666666667,19.8,237,uwnd,-1.6484622134440956
2020-11-25 22:00:00,50.06666666666667,19.8,237,vwnd,-1.2313993190490906
2020-11-25 22:00:00,50.06666666666667,19.8,237,press,102300.0
2020-11-25 22:00:00,50.06666666666667,19.8,237,rhum,92.77653443347378
2020-11-25 22:00:00,50.06666666666667,19.8,237,shum,2.7598790119116485e-05
2020-11-25 22:00:00,50.46666666666667,19.083333333333332,284,air,273.15
2020-11-25 22:00:00,50.46666666666667,19.083333333333332,284,uwnd,-7.6551018765804555
2020-11-25 22:00:00,50.46666666666667,19.083333333333332,284,vwnd,3.023204672676915
2020-11-25 22:00:00,50.46666666666667,19.083333333333332,284,press,102200.0
2020-11-25 22:00:00,50.46666666666667,19.083333333333332,284,rhum,86.34679013896653
2020-11-25 22:00:00,50.46666666666667,19.083333333333332,284,shum,3.20747212406338e-05
2020-11-25 22:00:00,51.233333333333334,22.716666666666665,206,air,271.15
2020-11-25 22:00:00,51.233333333333334,22.716666666666665,206,uwnd,-1.4353316018588353
2020-11-25 22:00:00,51.233333333333334,22.716666666666665,206,vwnd,0.5668508761269215
2020-11-25 22:00:00,51.233333333333334,22.716666666666665,206,press,102300.0
2020-11-25 22:00:00,51.233333333333334,22.716666666666665,206,rhum,100.0
2020-11-25 22:00:00,51.233333333333334,22.716666666666665,206,shum,3.204336704137543e-05
2020-11-25 22:00:00,51.71666666666667,19.4,184,air,270.15
2020-11-25 22:00:00,51.71666666666667,19.4,184,press,102100.0
2020-11-25 22:00:00,51.71666666666667,19.4,184,rhum,92.77653443347378
2020-11-25 22:00:00,51.71666666666667,19.4,184,shum,2.7652853300154343e-05
2020-11-25 22:00:00,-54.85,-68.3,14,air,280.15
2020-11-25 22:00:00,-54.85,-68.3,14,uwnd,-1.6484622134440956
2020-11-25 22:00:00,-54.85,-68.3,14,vwnd,-1.2313993190490906
2020-11-25 22:00:00,-54.85,-68.3,14,press,99300.0
2020-11-25 22:00:00,-54.85,-68.3,14,rhum,81.17445649768122
2020-11-25 22:00:00,-54.85,-68.3,14,shum,5.090497946988337e-05
2020-11-25 22:00:00,-33.45,-70.53333333333333,649,air,300.15
2020-11-25 22:00:00,-33.45,-70.53333333333333,649,uwnd,-2.4726933201661434
2020-11-25 22:00:00,-33.45,-70.53333333333333,649,vwnd,-1.847098978573636
2020-11-25 22:00:00,-33.45,-70.53333333333333,649,press,101600.0
2020-11-25 22:00:00,-33.45,-70.53333333333333,649,rhum,22.80871798793356
2020-11-25 22:00:00,-33.45,-70.53333333333333,649,shum,4.975256812347522e-05
2020-11-25 22:00:00,-51.61666666666667,-69.31666666666666,19,air,284.15
2020-11-25 22:00:00,-51.61666666666667,-69.31666666666666,19,uwnd,7.167060624249049
2020-11-25 22:00:00,-51.61666666666667,-69.31666666666666,19,vwnd,-8.758130140594675
2020-11-25 22:00:00,-51.61666666666667,-69.31666666666666,19,press,99600.0
2020-11-25 22:00:00,-51.61666666666667,-69.31666666666666,19,rhum,57.72368567364272
2020-11-25 22:00:00,-51.61666666666667,-69.31666666666666,19,shum,4.728823091323087e-05
2020-11-25 22:00:00,-45.766666666666666,-67.46666666666667,46,air,291.15
2020-11-25 22:00:00,-45.766666666666666,-67.46666666666667,46,uwnd,-6.593848853776382
2020-11-25 22:00:00,-45.766666666666666,-67.46666666666667,46,vwnd,-4.9255972761963625
2020-11-25 22:00:00,-45.766666666666666,-67.46666666666667,46,press,100000.0
2020-11-25 22:00:00,-45.766666666666666,-67.46666666666667,46,rhum,29.591524651481297
2020-11-25 22:00:00,-45.766666666666666,-67.46666666666667,46,shum,3.7963753336274406e-05
2020-11-25 22:00:00,-42.916666666666664,-72.7,4,air,282.15
2020-11-25 22:00:00,-42.916666666666664,-72.7,4,uwnd,1.6288774146020566
2020-11-25 22:00:00,-42.916666666666664,-72.7,4,vwnd,-1.9904841228624262
2020-11-25 22:00:00,-42.916666666666664,-72.7,4,press,102100.0
2020-11-25 22:00:00,-42.916666666666664,-72.7,4,rhum,87.26475237756632
2020-11-25 22:00:00,-42.916666666666664,-72.7,4,shum,6.099118136568432e-05
2020-11-25 22:00:00,-39.65,-73.06666666666666,14,air,288.15
2020-11-25 22:00:00,-39.65,-73.06666666666666,14,uwnd,4.079032125843001
2020-11-25 22:00:00,-39.65,-73.06666666666666,14,vwnd,0.5445959279787336
2020-11-25 22:00:00,-39.65,-73.06666666666666,14,press,102400.0
2020-11-25 22:00:00,-39.65,-73.06666666666666,14,rhum,47.68730175107211
2020-11-25 22:00:00,-39.65,-73.06666666666666,14,shum,4.936386452453938e-05
2020-11-25 22:00:00,-32.95,-71.48333333333333,141,air,297.15
2020-11-25 22:00:00,-32.95,-71.48333333333333,141,uwnd,6.118548188764501
2020-11-25 22:00:00,-32.95,-71.48333333333333,141,vwnd,0.8168938919681004
2020-11-25 22:00:00,-32.95,-71.48333333333333,141,press,101400.0
2020-11-25 22:00:00,-32.95,-71.48333333333333,141,rhum,47.00258629405948
2020-11-25 22:00:00,-32.95,-71.48333333333333,141,shum,8.59774155242202e-05
2020-11-25 22:00:00,-32.916666666666664,-60.766666666666666,25,air,301.15
2020-11-25 22:00:00,-32.916666666666664,-60.766666666666666,25,uwnd,0.18182857223045562
2020-11-25 22:00:00,-32.916666666666664,-60.766666666666666,25,vwnd,-2.0495634467925616
2020-11-25 22:00:00,-32.916666666666664,-60.766666666666666,25,press,100700.0
2020-11-25 22:00:00,-32.916666666666664,-60.766666666666666,25,rhum,58.13186758274688
2020-11-25 22:00:00,-32.916666666666664,-60.766666666666666,25,shum,0.00013564370771812945
2020-11-25 22:00:00,-34.56666666666667,-58.416666666666664,6,air,297.15
2020-11-25 22:00:00,-34.56666666666667,-58.416666666666664,6,uwnd,-2.007474526544615
2020-11-25 22:00:00,-34.56666666666667,-58.416666666666664,6,vwnd,-0.4514620442318996
2020-11-25 22:00:00,-34.56666666666667,-58.416666666666664,6,press,100800.0
2020-11-25 22:00:00,-34.56666666666667,-58.416666666666664,6,rhum,83.34635887620901
2020-11-25 22:00:00,-34.56666666666667,-58.416666666666664,6,shum,0.00015337143151891773
2020-11-25 22:00:00,-31.316666666666666,-64.21666666666667,474,air,299.15
2020-11-25 22:00:00,-31.316666666666666,-64.21666666666667,474,uwnd,-2.314573617556967
2020-11-25 22:00:00,-31.316666666666666,-64.21666666666667,474,vwnd,3.402622044444481
2020-11-25 22:00:00,-31.316666666666666,-64.21666666666667,474,press,101000.0
2020-11-25 22:00:00,-31.316666666666666,-64.21666666666667,474,rhum,57.64448418287693
2020-11-25 22:00:00,-31.316666666666666,-64.21666666666667,474,shum,0.0001192576913990075
2020-11-25 22:00:00,-34.45,-58.583333333333336,4,air,300.15
2020-11-25 22:00:00,-34.45,-58.583333333333336,4,uwnd,-1.4353316018588353
2020-11-25 22:00:00,-34.45,-58.583333333333336,4,vwnd,0.5668508761269215
2020-11-25 22:00:00,-34.45,-58.583333333333336,4,press,100800.0
2020-11-25 22:00:00,-34.45,-58.583333333333336,4,rhum,65.58253745219938
2020-11-25 22:00:00,-34.45,-58.583333333333336,4,shum,0.00014419856708186238
2020-11-25 22:00:00,-34.81666666666667,-58.516666666666666,20,air,299.15
2020-11-25 22:00:00,-34.81666666666667,-58.516666666666666,20,uwnd,-1.5056058949084612
2020-11-25 22:00:00,-34.81666666666667,-58.516666666666666,20,vwnd,-0.3385965331739247
2020-11-25 22:00:00,-34.81666666666667,-58.516666666666666,20,press,100800.0
2020-11-25 22:00:00,-34.81666666666667,-58.516666666666666,20,rhum,65.36944295366983
2020-11-25 22:00:00,-34.81666666666667,-58.516666666666666,20,shum,0.0001355091294660052
2020-11-25 22:00:00,-32.81666666666667,-68.76666666666667,704,air,300.15
2020-11-25 22:00:00,-32.81666666666667,-68.76666666666667,704,uwnd,-2.392219336431393
2020-11-25 22:00:00,-32.81666666666667,-68.76666666666667,704,vwnd,0.9447514602115359
2020-11-25 22:00:00,-32.81666666666667,-68.76666666666667,704,press,101000.0
2020-11-25 22:00:00,-32.81666666666667,-68.76666666666667,704,rhum,42.00765703942887
2020-11-25 22:00:00,-32.81666666666667,-68.76666666666667,704,shum,9.21778592989611e-05
2020-11-25 22:00:00,-26.85,-65.08333333333333,450,air,307.15
2020-11-25 22:00:00,-26.85,-65.08333333333333,450,uwnd,0.4091142875185252
2020-11-25 22:00:00,-26.85,-65.08333333333333,450,vwnd,-4.611517755283264
2020-11-25 22:00:00,-26.85,-65.08333333333333,450,press,100500.0
2020-11-25 22:00:00,-26.85,-65.08333333333333,450,rhum,36.427050403045335
2020-11-25 22:00:00,-26.85,-65.08333333333333,450,shum,0.0001198510564616747
2020-11-25 22:00:00,-33.11666666666667,-64.26666666666667,421,air,300.15
2020-11-25 22:00:00,-33.11666666666667,-64.26666666666667,421,uwnd,-5.138999382894213
2020-11-25 22:00:00,-33.11666666666667,-64.26666666666667,421,vwnd,-0.22750833673785453
2020-11-25 22:00:00,-33.11666666666667,-64.26666666666667,421,press,100900.0
2020-11-25 22:00:00,-33.11666666666667,-64.26666666666667,421,rhum,50.99752903433461
2020-11-25 22:00:00,-33.11666666666667,-64.26666666666667,421,shum,0.00011201669001820992
2020-11-25 22:00:00,-27.433333333333334,-58.766666666666666,62,air,298.15
2020-11-25 22:00:00,-27.433333333333334,-58.766666666666666,62,uwnd,0.8182285750370504
2020-11-25 22:00:00,-27.433333333333334,-58.766666666666666,62,vwnd,-9.223035510566527
2020-11-25 22:00:00,-27.433333333333334,-58.766666666666666,62,press,100600.0
2020-11-25 22:00:00,-27.433333333333334,-58.766666666666666,62,rhum,73.81363121984766
2020-11-25 22:00:00,-27.433333333333334,-58.766666666666666,62,shum,0.00014448526932560866
2020-11-25 22:00:00,-27.433333333333334,-59.03333333333333,52,air,300.15
2020-11-25 22:00:00,-27.433333333333334,-59.03333333333333,52,uwnd,-4.0505038307246926
2020-11-25 22:00:00,-27.433333333333334,-59.03333333333333,52,vwnd,5.954588577777842
2020-11-25 22:00:00,-27.433333333333334,-59.03333333333333,52,press,100600.0
2020-11-25 22:00:00,-27.433333333333334,-59.03333333333333,52,rhum,65.58253745219938
2020-11-25 22:00:00,-27.433333333333334,-59.03333333333333,52,shum,0.00014448526932560866
2020-11-25 22:00:00,-26.216666666666665,-58.21666666666667,60,air,311.15
2020-11-25 22:00:00,-26.216666666666665,-58.21666666666667,60,uwnd,-2.506041730763938
2020-11-25 22:00:00,-26.216666666666665,-58.21666666666667,60,vwnd,-4.492307819411089
2020-11-25 22:00:00,-26.216666666666665,-58.21666666666667,60,press,100300.0
2020-11-25 22:00:00,-26.216666666666665,-58.21666666666667,60,rhum,31.15423803225167
2020-11-25 22:00:00,-26.216666666666665,-58.21666666666667,60,shum,0.0001279159226337423
2020-11-25 22:00:00,-25.716666666666665,-54.46666666666667,270,air,307.15
2020-11-25 22:00:00,-25.716666666666665,-54.46666666666667,270,uwnd,0.0
2020-11-25 22:00:00,-25.716666666666665,-54.46666666666667,270,vwnd,2.57201646090535
2020-11-25 22:00:00,-25.716666666666665,-54.46666666666667,270,press,100900.0
2020-11-25 22:00:00,-25.716666666666665,-54.46666666666667,270,rhum,36.427050403045335
2020-11-25 22:00:00,-25.716666666666665,-54.46666666666667,270,shum,0.00011937589391948198
2020-11-25 22:00:00,-29.666666666666668,-57.13333333333333,70,air,293.15
2020-11-25 22:00:00,-29.666666666666668,-57.13333333333333,70,uwnd,0.4545714305761391
2020-11-25 22:00:00,-29.666666666666668,-57.13333333333333,70,vwnd,-5.123908616981404
2020-11-25 22:00:00,-29.666666666666668,-57.13333333333333,70,press,100800.0
2020-11-25 22:00:00,-29.666666666666668,-57.13333333333333,70,rhum,93.97447404302525
2020-11-25 22:00:00,-29.666666666666668,-57.13333333333333,70,shum,0.0001355091294660052
2020-11-25 22:00:00,-24.85,-65.46666666666667,1216,air,304.15
2020-11-25 22:00:00,-24.85,-65.46666666666667,1216,uwnd,6.898122404325292
2020-11-25 22:00:00,-24.85,-65.46666666666667,1216,vwnd,-3.4573581491448313
2020-11-25 22:00:00,-24.85,-65.46666666666667,1216,press,101000.0
2020-11-25 22:00:00,-24.85,-65.46666666666667,1216,rhum,31.21795358348811
2020-11-25 22:00:00,-24.85,-65.46666666666667,1216,shum,8.631793800196814e-05
2020-11-25 22:00:00,-24.366666666666667,-65.1,1167,air,306.15
2020-11-25 22:00:00,-24.366666666666667,-65.1,1167,press,100700.0
2020-11-25 22:00:00,-24.366666666666667,-65.1,1167,rhum,38.520811674051544
2020-11-25 22:00:00,-24.366666666666667,-65.1,1167,shum,0.00011961300329675295
2020-11-25 22:00:00,-53.78333333333333,-67.75,22,air,284.15
2020-11-25 22:00:00,-53.78333333333333,-67.75,22,uwnd,5.21240772672658
2020-11-25 22:00:00,-53.78333333333333,-67.75,22,vwnd,-6.369549193159763
2020-11-25 22:00:00,-53.78333333333333,-67.75,22,press,99200.0
2020-11-25 22:00:00,-53.78333333333333,-67.75,22,rhum,81.72068205913625
2020-11-25 22:00:00,-53.78333333333333,-67.75,22,shum,6.721774250142245e-05
2020-11-25 22:00:00,-2.6,-44.21666666666667,53,air,301.15
2020-11-25 22:00:00,-2.6,-44.21666666666667,53,uwnd,-6.166799259473056
2020-11-25 22:00:00,-2.6,-44.21666666666667,53,vwnd,-0.2730100040854254
2020-11-25 22:00:00,-2.6,-44.21666666666667,53,press,100900.0
2020-11-25 22:00:00,-2.6,-44.21666666666667,53,rhum,78.94031331926259
2020-11-25 22:00:00,-2.6,-44.21666666666667,53,shum,0.00018383798258707812
2020-11-25 22:00:00,-23.216666666666665,-45.86666666666667,646,air,297.15
2020-11-25 22:00:00,-23.216666666666665,-45.86666666666667,646,uwnd,2.938961679911641
2020-11-25 22:00:00,-23.216666666666665,-45.86666666666667,646,vwnd,6.574664299972182
2020-11-25 22:00:00,-23.216666666666665,-45.86666666666667,646,press,101700.0
2020-11-25 22:00:00,-23.216666666666665,-45.86666666666667,646,rhum,64.9379243702803
2020-11-25 22:00:00,-23.216666666666665,-45.86666666666667,646,shum,0.00011843678291751577
2020-11-25 22:00:00,-5.766666666666667,-35.36666666666667,83,air,299.15
2020-11-25 22:00:00,-5.766666666666667,-35.36666666666667,83,uwnd,1.0496291713970147
2020-11-25 22:00:00,-5.766666666666667,-35.36666666666667,83,vwnd,2.348094392847208
2020-11-25 22:00:00,-5.766666666666667,-35.36666666666667,83,press,101300.0
2020-11-25 22:00:00,-5.766666666666667,-35.36666666666667,83,rhum,78.65394661144317
2020-11-25 22:00:00,-5.766666666666667,-35.36666666666667,83,shum,0.0001622454150619162
2020-11-25 22:00:00,-11.033333333333333,-68.78333333333333,272,air,307.15
2020-11-25 22:00:00,-11.033333333333333,-68.78333333333333,272,uwnd,-2.007474526544615
2020-11-25 22:00:00,-11.033333333333333,-68.78333333333333,272,vwnd,-0.4514620442318996
2020-11-25 22:00:00,-11.033333333333333,-68.78333333333333,272,press,100400.0
2020-11-25 22:00:00,-11.033333333333333,-68.78333333333333,272,rhum,59.55175421120162
2020-11-25 22:00:00,-11.033333333333333,-68.78333333333333,272,shum,0.0001961394262601122
2020-11-25 22:00:00,-16.15,-62.016666666666666,497,air,305.15
2020-11-25 22:00:00,-16.15,-62.016666666666666,497,press,100900.0
2020-11-25 22:00:00,-16.15,-62.016666666666666,497,rhum,59.08540515006922
2020-11-25 22:00:00,-16.15,-62.016666666666666,497,shum,0.0001730867862209187
2020-11-25 22:00:00,-17.8,-63.166666666666664,414,air,306.15
2020-11-25 22:00:00,-17.8,-63.166666666666664,414,uwnd,-2.681679464620184
2020-11-25 22:00:00,-17.8,-63.166666666666664,414,vwnd,-7.7813203560035715
2020-11-25 22:00:00,-17.8,-63.166666666666664,414,press,100400.0
2020-11-25 22:00:00,-17.8,-63.166666666666664,414,rhum,55.850688669880284
2020-11-25 22:00:00,-17.8,-63.166666666666664,414,shum,0.00017394886333006897
2020-11-25 22:00:00,-17.816666666666666,-60.75,284,air,312.15
2020-11-25 22:00:00,-17.816666666666666,-60.75,284,uwnd,0.0
2020-11-25 22:00:00,-17.816666666666666,-60.75,284,vwnd,3.0864197530864197
2020-11-25 22:00:00,-17.816666666666666,-60.75,284,press,100700.0
2020-11-25 22:00:00,-17.816666666666666,-60.75,284,rhum,33.44332459977523
2020-11-25 22:00:00,-17.816666666666666,-60.75,284,shum,0.0001443417758366089
2020-11-25 22:00:00,-16.516666666666666,-68.16666666666667,4014,air,287.15
2020-11-25 22:00:00,-16.516666666666666,-68.16666666666667,4014,uwnd,1.8893325085146266
2020-11-25 22:00:00,-16.516666666666666,-68.16666666666667,4014,vwnd,4.226569907124974
2020-11-25 22:00:00,-16.516666666666666,-68.16666666666667,4014,press,103600.0
2020-11-25 22:00:00,-16.516666666666666,-68.16666666666667,4014,rhum,54.5655068708921
2020-11-25 22:00:00,-16.516666666666666,-68.16666666666667,4014,shum,5.233508196473806e-05
2020-11-25 22:00:00,-13.266666666666667,-64.06666666666666,141,air,307.15
2020-11-25 22:00:00,-13.266666666666667,-64.06666666666666,141,press,100500.0
2020-11-25 22:00:00,-13.266666666666667,-64.06666666666666,141,rhum,56.095187452151855
2020-11-25 22:00:00,-13.266666666666667,-64.06666666666666,141,shum,0.00018456975812137738
2020-11-25 22:00:00,-18.983333333333334,-57.81666666666667,135,air,309.15
2020-11-25 22:00:00,-18.983333333333334,-57.81666666666667,135,uwnd,3.6789986156401557
2020-11-25 22:00:00,-18.983333333333334,-57.81666666666667,135,vwnd,-1.8439243462105765
2020-11-25 22:00:00,-18.983333333333334,-57.81666666666667,135,press,100600.0
2020-11-25 22:00:00,-18.983333333333334,-57.81666666666667,135,rhum,50.22450088864717
2020-11-25 22:00:00,-18.983333333333334,-57.81666666666667,135,shum,0.00018438626861836928
2020-11-25 22:00:00,-18.316666666666666,-59.75,284,air,308.15
2020-11-25 22:00:00,-18.316666666666666,-59.75,284,press,100700.0
2020-11-25 22:00:00,-18.316666666666666,-59.75,284,rhum,44.2302188938001
2020-11-25 22:00:00,-18.316666666666666,-59.75,284,shum,0.00015352375102330708
2020-11-25 22:00:00,-11.016666666666667,-66.08333333333333,135,air,305.15
2020-11-25 22:00:00,-11.016666666666667,-66.08333333333333,135,uwnd,-1.5036250384583627
2020-11-25 22:00:00,-11.016666666666667,-66.08333333333333,135,vwnd,-2.695384691646653
2020-11-25 22:00:00,-11.016666666666667,-66.08333333333333,135,press,100600.0
2020-11-25 22:00:00,-11.016666666666667,-66.08333333333333,135,rhum,62.75505460814419
2020-11-25 22:00:00,-11.016666666666667,-66.08333333333333,135,shum,0.00018438626861836928
2020-11-25 22:00:00,-14.416666666666666,-67.5,203,air,309.15
2020-11-25 22:00:00,-14.416666666666666,-67.5,203,uwnd,0.0
2020-11-25 22:00:00,-14.416666666666666,-67.5,203,vwnd,3.0864197530864197
2020-11-25 22:00:00,-14.416666666666666,-67.5,203,press,100200.0
2020-11-25 22:00:00,-14.416666666666666,-67.5,203,rhum,56.57913131627699
2020-11-25 22:00:00,-14.416666666666666,-67.5,203,shum,0.0002085479171463145
2020-11-25 22:00:00,-13.766666666666667,-65.43333333333334,144,air,308.15
2020-11-25 22:00:00,-13.766666666666667,-65.43333333333334,144,uwnd,0.0
2020-11-25 22:00:00,-13.766666666666667,-65.43333333333334,144,vwnd,3.0864197530864197
2020-11-25 22:00:00,-13.766666666666667,-65.43333333333334,144,press,100400.0
2020-11-25 22:00:00,-13.766666666666667,-65.43333333333334,144,rhum,56.33799829649404
