datetime,lat,lng,elev,variable,value
2020-11-23 15:00:00,46.666666666666664,32.5,45,press,102400.0
2020-11-23 15:00:00,46.666666666666664,32.5,45,rhum,80.60448331235763
2020-11-23 15:00:00,46.666666666666664,32.5,45,shum,3.707395782039065e-05
2020-11-23 15:00:00,48.63333333333333,22.266666666666666,117,air,275.15
2020-11-23 15:00:00,48.63333333333333,22.266666666666666,117,uwnd,0.18182857223045562
2020-11-23 15:00:00,48.63333333333333,22.266666666666666,117,vwnd,-2.0495634467925616
2020-11-23 15:00:00,48.63333333333333,22.266666666666666,117,press,102800.0
2020-11-23 15:00:00,48.63333333333333,22.266666666666666,117,rhum,86.55893689062422
2020-11-23 15:00:00,48.63333333333333,22.266666666666666,117,shum,3.6929697937651105e-05
2020-11-23 15:00:00,50.6,26.133333333333333,230,air,277.15
2020-11-23 15:00:00,50.6,26.133333333333333,230,uwnd,4.560856760885758
2020-11-23 15:00:00,50.6,26.133333333333333,230,vwnd,-5.5733555440147935
2020-11-23 15:00:00,50.6,26.133333333333333,230,press,102000.0
2020-11-23 15:00:00,50.6,26.133333333333333,230,rhum,75.10399574403223
2020-11-23 15:00:00,50.6,26.133333333333333,230,shum,3.721934917878298e-05
2020-11-23 15:00:00,49.81666666666667,23.933333333333334,325,air,277.15
2020-11-23 15:00:00,49.81666666666667,23.933333333333334,325,uwnd,-0.5433516866395414
2020-11-23 15:00:00,49.81666666666667,23.933333333333334,325,vwnd,3.0382158970139037
2020-11-23 15:00:00,49.81666666666667,23.933333333333334,325,press,102300.0
2020-11-23 15:00:00,49.81666666666667,23.933333333333334,325,rhum,75.10399574403223
2020-11-23 15:00:00,49.81666666666667,23.933333333333334,325,shum,3.7110199065679836e-05
2020-11-23 15:00:00,48.88333333333333,24.683333333333334,280,air,280.15
2020-11-23 15:00:00,48.88333333333333,24.683333333333334,280,uwnd,-0.7244689155193885
2020-11-23 15:00:00,48.88333333333333,24.683333333333334,280,vwnd,4.050954529351872
2020-11-23 15:00:00,48.88333333333333,24.683333333333334,280,press,102300.0
2020-11-23 15:00:00,48.88333333333333,24.683333333333334,280,rhum,52.641545414903796
2020-11-23 15:00:00,48.88333333333333,24.683333333333334,280,shum,3.204336704137543e-05
2020-11-23 15:00:00,50.6,30.2,157,air,278.15
2020-11-23 15:00:00,50.6,30.2,157,uwnd,-1.9137754691451139
2020-11-23 15:00:00,50.6,30.2,157,vwnd,0.7558011681692287
2020-11-23 15:00:00,50.6,30.2,157,press,101900.0
2020-11-23 15:00:00,50.6,30.2,157,rhum,70.01970420576765
2020-11-23 15:00:00,50.6,30.2,157,shum,3.725587537295687e-05
2020-11-23 15:00:00,50.4,30.45,179,air,278.15
2020-11-23 15:00:00,50.4,30.45,179,uwnd,1.9546528975224677
2020-11-23 15:00:00,50.4,30.45,179,vwnd,-2.388580947434911
2020-11-23 15:00:00,50.4,30.45,179,press,102000.0
2020-11-23 15:00:00,50.4,30.45,179,rhum,75.28281538896825
2020-11-23 15:00:00,50.4,30.45,179,shum,4.001705218201017e-05
2020-11-23 15:00:00,49.916666666666664,36.28333333333333,155,air,275.15
2020-11-23 15:00:00,49.916666666666664,36.28333333333333,155,uwnd,1.9546528975224677
2020-11-23 15:00:00,49.916666666666664,36.28333333333333,155,vwnd,-2.388580947434911
2020-11-23 15:00:00,49.916666666666664,36.28333333333333,155,press,102000.0
2020-11-23 15:00:00,49.916666666666664,36.28333333333333,155,rhum,86.55893689062422
2020-11-23 15:00:00,49.916666666666664,36.28333333333333,155,shum,3.721934917878298e-05
2020-11-23 15:00:00,45.05,33.96666666666667,182,air,281.15
2020-11-23 15:00:00,45.05,33.96666666666667,182,uwnd,5.098790157303751
2020-11-23 15:00:00,45.05,33.96666666666667,182,vwnd,0.680744909973417
2020-11-23 15:00:00,45.05,33.96666666666667,182,press,102500.0
2020-11-23 15:00:00,45.05,33.96666666666667,182,rhum,70.63534495694937
2020-11-23 15:00:00,45.05,33.96666666666667,182,shum,4.595028262897755e-05
2020-11-23 15:00:00,48.05,33.21666666666667,124,air,275.15
2020-11-23 15:00:00,48.05,33.21666666666667,124,uwnd,-1.6484622134440956
2020-11-23 15:00:00,48.05,33.21666666666667,124,vwnd,-1.2313993190490906
2020-11-23 15:00:00,48.05,33.21666666666667,124,press,102300.0
2020-11-23 15:00:00,48.05,33.21666666666667,124,rhum,74.74086358346777
2020-11-23 15:00:00,48.05,33.21666666666667,124,shum,3.204336704137543e-05
2020-11-23 15:00:00,48.36666666666667,35.1,149,air,275.15
2020-11-23 15:00:00,48.36666666666667,35.1,149,uwnd,-2.4726933201661434
2020-11-23 15:00:00,48.36666666666667,35.1,149,vwnd,-1.847098978573636
2020-11-23 15:00:00,48.36666666666667,35.1,149,press,102300.0
2020-11-23 15:00:00,48.36666666666667,35.1,149,rhum,86.55893689062422
2020-11-23 15:00:00,48.36666666666667,35.1,149,shum,3.7110199065679836e-05
2020-11-23 15:00:00,41.766666666666666,59.833333333333336,83,air,271.15
2020-11-23 15:00:00,41.766666666666666,59.833333333333336,83,uwnd,3.6789986156401557
2020-11-23 15:00:00,41.766666666666666,59.833333333333336,83,vwnd,-1.8439243462105765
2020-11-23 15:00:00,41.766666666666666,59.833333333333336,83,press,102800.0
2020-11-23 15:00:00,41.766666666666666,59.833333333333336,83,rhum,42.562821852138086
2020-11-23 15:00:00,41.766666666666666,59.833333333333336,83,shum,1.3572073465098569e-05
2020-11-23 15:00:00,57.166666666666664,65.31666666666666,115,air,264.15
2020-11-23 15:00:00,57.166666666666664,65.31666666666666,115,uwnd,-2.4726933201661434
2020-11-23 15:00:00,57.166666666666664,65.31666666666666,115,vwnd,-1.847098978573636
2020-11-23 15:00:00,57.166666666666664,65.31666666666666,115,press,103200.0
2020-11-23 15:00:00,57.166666666666664,65.31666666666666,115,rhum,72.60484847438816
2020-11-23 15:00:00,57.166666666666664,65.31666666666666,115,shum,1.3519468096984594e-05
2020-11-23 15:00:00,60.95,76.48333333333333,54,air,264.15
2020-11-23 15:00:00,60.95,76.48333333333333,54,uwnd,4.079032125843001
2020-11-23 15:00:00,60.95,76.48333333333333,54,vwnd,0.5445959279787336
2020-11-23 15:00:00,60.95,76.48333333333333,54,press,103200.0
2020-11-23 15:00:00,60.95,76.48333333333333,54,rhum,85.32911074195214
2020-11-23 15:00:00,60.95,76.48333333333333,54,shum,1.5888826651671368e-05
2020-11-23 15:00:00,53.416666666666664,83.51666666666667,255,air,267.15
2020-11-23 15:00:00,53.416666666666664,83.51666666666667,255,uwnd,-3.0112117898169224
2020-11-23 15:00:00,53.416666666666664,83.51666666666667,255,vwnd,-0.6771930663478494
2020-11-23 15:00:00,53.416666666666664,83.51666666666667,255,press,103300.0
2020-11-23 15:00:00,53.416666666666664,83.51666666666667,255,rhum,92.59469551490379
2020-11-23 15:00:00,53.416666666666664,83.51666666666667,255,shum,2.1741099703469846e-05
2020-11-23 15:00:00,53.75,91.4,245,air,269.15
2020-11-23 15:00:00,53.75,91.4,245,uwnd,0.0
2020-11-23 15:00:00,53.75,91.4,245,vwnd,4.11522633744856
2020-11-23 15:00:00,53.75,91.4,245,press,103200.0
2020-11-23 15:00:00,53.75,91.4,245,rhum,85.90760068367472
2020-11-23 15:00:00,53.75,91.4,245,shum,2.3502631372025577e-05
2020-11-23 15:00:00,54.88333333333333,20.6,21,air,279.15
2020-11-23 15:00:00,54.88333333333333,20.6,21,uwnd,3.9093057950449355
2020-11-23 15:00:00,54.88333333333333,20.6,21,vwnd,-4.777161894869822
2020-11-23 15:00:00,54.88333333333333,20.6,21,press,101300.0
2020-11-23 15:00:00,54.88333333333333,20.6,21,rhum,86.9690479885873
2020-11-23 15:00:00,54.88333333333333,20.6,21,shum,4.989991484668804e-05
2020-11-23 15:00:00,59.28333333333333,38.016666666666666,115,air,272.15
2020-11-23 15:00:00,59.28333333333333,38.016666666666666,115,uwnd,-2.4726933201661434
2020-11-23 15:00:00,59.28333333333333,38.016666666666666,115,vwnd,-1.847098978573636
2020-11-23 15:00:00,59.28333333333333,38.016666666666666,115,press,100300.0
2020-11-23 15:00:00,59.28333333333333,38.016666666666666,115,rhum,100.0
2020-11-23 15:00:00,59.28333333333333,38.016666666666666,115,shum,3.5182401511294315e-05
2020-11-23 15:00:00,61.88333333333333,34.15,46,air,276.15
2020-11-23 15:00:00,61.88333333333333,34.15,46,uwnd,3.0592740943822503
2020-11-23 15:00:00,61.88333333333333,34.15,46,vwnd,0.4084469459840502
2020-11-23 15:00:00,61.88333333333333,34.15,46,press,99500.0
2020-11-23 15:00:00,61.88333333333333,34.15,46,rhum,100.0
2020-11-23 15:00:00,61.88333333333333,34.15,46,shum,4.733575814060956e-05
2020-11-23 15:00:00,57.78333333333333,28.4,47,air,278.15
2020-11-23 15:00:00,57.78333333333333,28.4,47,uwnd,3.0592740943822503
2020-11-23 15:00:00,57.78333333333333,28.4,47,vwnd,0.4084469459840502
2020-11-23 15:00:00,57.78333333333333,28.4,47,press,100300.0
2020-11-23 15:00:00,57.78333333333333,28.4,47,rhum,86.86825016224972
2020-11-23 15:00:00,57.78333333333333,28.4,47,shum,4.6958193961346625e-05
2020-11-23 15:00:00,68.78333333333333,32.75,51,air,272.15
2020-11-23 15:00:00,68.78333333333333,32.75,51,press,99100.0
2020-11-23 15:00:00,68.78333333333333,32.75,51,rhum,100.0
2020-11-23 15:00:00,68.78333333333333,32.75,51,shum,3.5608433755733346e-05
2020-11-23 15:00:00,59.8,30.266666666666666,4,air,277.15
2020-11-23 15:00:00,59.8,30.266666666666666,4,uwnd,-2.4726933201661434
2020-11-23 15:00:00,59.8,30.266666666666666,4,vwnd,-1.847098978573636
2020-11-23 15:00:00,59.8,30.266666666666666,4,press,99800.0
2020-11-23 15:00:00,59.8,30.266666666666666,4,rhum,86.76631026433878
2020-11-23 15:00:00,59.8,30.266666666666666,4,shum,4.3946902169475365e-05
2020-11-23 15:00:00,64.6,40.71666666666667,19,air,274.15
2020-11-23 15:00:00,64.6,40.71666666666667,19,uwnd,-1.7359302131677252
2020-11-23 15:00:00,64.6,40.71666666666667,19,vwnd,2.5519665333333608
2020-11-23 15:00:00,64.6,40.71666666666667,19,press,99800.0
2020-11-23 15:00:00,64.6,40.71666666666667,19,rhum,86.45346898572636
2020-11-23 15:00:00,64.6,40.71666666666667,19,shum,3.535866983550808e-05
2020-11-23 15:00:00,51.8,107.45,515,air,273.15
2020-11-23 15:00:00,51.8,107.45,515,uwnd,-1.340839732310092
2020-11-23 15:00:00,51.8,107.45,515,vwnd,-3.8906601780017858
2020-11-23 15:00:00,51.8,107.45,515,press,102400.0
2020-11-23 15:00:00,51.8,107.45,515,rhum,74.37025491394355
2020-11-23 15:00:00,51.8,107.45,515,shum,2.757183772403737e-05
2020-11-23 15:00:00,52.266666666666666,104.4,513,air,272.15
2020-11-23 15:00:00,52.266666666666666,104.4,513,uwnd,3.06639203521569
2020-11-23 15:00:00,52.266666666666666,104.4,513,vwnd,2.7445086436001738
2020-11-23 15:00:00,52.266666666666666,104.4,513,press,102700.0
2020-11-23 15:00:00,52.266666666666666,104.4,513,rhum,86.23888236083359
2020-11-23 15:00:00,52.266666666666666,104.4,513,shum,2.9631772083180184e-05
2020-11-23 15:00:00,56.36666666666667,101.7,490,air,266.15
2020-11-23 15:00:00,56.36666666666667,101.7,490,uwnd,-0.9055861443992357
2020-11-23 15:00:00,56.36666666666667,101.7,490,vwnd,5.06369316168984
2020-11-23 15:00:00,56.36666666666667,101.7,490,press,102900.0
2020-11-23 15:00:00,56.36666666666667,101.7,490,rhum,92.53257600449038
2020-11-23 15:00:00,56.36666666666667,101.7,490,shum,2.0195783166589752e-05
2020-11-23 15:00:00,52.016666666666666,113.31666666666666,685,air,272.15
2020-11-23 15:00:00,52.016666666666666,113.31666666666666,685,uwnd,2.60620386336329
2020-11-23 15:00:00,52.016666666666666,113.31666666666666,685,vwnd,-3.1847745965798815
2020-11-23 15:00:00,52.016666666666666,113.31666666666666,685,press,101700.0
2020-11-23 15:00:00,52.016666666666666,113.31666666666666,685,rhum,74.18208848768154
2020-11-23 15:00:00,52.016666666666666,113.31666666666666,685,shum,2.5739613692524172e-05
2020-11-23 15:00:00,43.4,132.15,184,air,261.15
2020-11-23 15:00:00,43.4,132.15,184,uwnd,-0.18111722887984713
2020-11-23 15:00:00,43.4,132.15,184,vwnd,1.012738632337968
2020-11-23 15:00:00,43.4,132.15,184,press,102600.0
2020-11-23 15:00:00,43.4,132.15,184,rhum,84.96530717166806
2020-11-23 15:00:00,43.4,132.15,184,shum,1.25301063764879e-05
2020-11-23 15:00:00,46.88333333333333,142.71666666666667,31,air,269.15
2020-11-23 15:00:00,46.88333333333333,142.71666666666667,31,uwnd,3.0592740943822503
2020-11-23 15:00:00,46.88333333333333,142.71666666666667,31,vwnd,0.4084469459840502
2020-11-23 15:00:00,46.88333333333333,142.71666666666667,31,press,100700.0
2020-11-23 15:00:00,46.88333333333333,142.71666666666667,31,rhum,85.90760068367472
2020-11-23 15:00:00,46.88333333333333,142.71666666666667,31,shum,2.4086121327161696e-05
2020-11-23 15:00:00,53.166666666666664,158.45,40,air,263.15
2020-11-23 15:00:00,53.166666666666664,158.45,40,uwnd,-3.0112117898169224
2020-11-23 15:00:00,53.166666666666664,158.45,40,vwnd,-0.6771930663478494
2020-11-23 15:00:00,53.166666666666664,158.45,40,press,98800.0
2020-11-23 15:00:00,53.166666666666664,158.45,40,rhum,85.20927781248598
2020-11-23 15:00:00,53.166666666666664,158.45,40,shum,1.5314551310606596e-05
2020-11-23 15:00:00,59.916666666666664,150.71666666666667,118,air,245.14999999999998
2020-11-23 15:00:00,59.916666666666664,150.71666666666667,118,uwnd,-0.5786434043892418
2020-11-23 15:00:00,59.916666666666664,150.71666666666667,118,vwnd,0.8506555111111203
2020-11-23 15:00:00,59.916666666666664,150.71666666666667,118,press,99100.0
2020-11-23 15:00:00,59.916666666666664,150.71666666666667,118,rhum,75.2199539982528
2020-11-23 15:00:00,59.916666666666664,150.71666666666667,118,shum,2.8588053045419484e-06
2020-11-23 15:00:00,64.73333333333333,177.73333333333332,62,air,268.15
2020-11-23 15:00:00,64.73333333333333,177.73333333333332,62,uwnd,-1.002416692305575
2020-11-23 15:00:00,64.73333333333333,177.73333333333332,62,vwnd,-1.7969231277644353
2020-11-23 15:00:00,64.73333333333333,177.73333333333332,62,press,98600.0
2020-11-23 15:00:00,64.73333333333333,177.73333333333332,62,rhum,92.65605365653867
2020-11-23 15:00:00,64.73333333333333,177.73333333333332,62,shum,2.4599119409673036e-05
2020-11-23 15:00:00,48.516666666666666,135.18333333333334,72,air,263.15
2020-11-23 15:00:00,48.516666666666666,135.18333333333334,72,uwnd,-1.448937831038777
2020-11-23 15:00:00,48.516666666666666,135.18333333333334,72,vwnd,8.101909058703743
2020-11-23 15:00:00,48.516666666666666,135.18333333333334,72,press,101400.0
2020-11-23 15:00:00,48.516666666666666,135.18333333333334,72,rhum,78.57157140361451
2020-11-23 15:00:00,48.516666666666666,135.18333333333334,72,shum,1.3759460661686373e-05
2020-11-23 15:00:00,55.266666666666666,86.08333333333333,260,air,268.15
2020-11-23 15:00:00,55.266666666666666,86.08333333333333,260,uwnd,0.0
2020-11-23 15:00:00,55.266666666666666,86.08333333333333,260,vwnd,4.11522633744856
2020-11-23 15:00:00,55.266666666666666,86.08333333333333,260,press,103300.0
2020-11-23 15:00:00,55.266666666666666,86.08333333333333,260,rhum,85.79459075939785
2020-11-23 15:00:00,55.266666666666666,86.08333333333333,260,shum,2.1741099703469846e-05
2020-11-23 15:00:00,56.75,60.81666666666667,233,air,265.15
2020-11-23 15:00:00,56.75,60.81666666666667,233,uwnd,0.18182857223045562
2020-11-23 15:00:00,56.75,60.81666666666667,233,vwnd,-2.0495634467925616
2020-11-23 15:00:00,56.75,60.81666666666667,233,press,102800.0
2020-11-23 15:00:00,56.75,60.81666666666667,233,rhum,78.90355792805492
2020-11-23 15:00:00,56.75,60.81666666666667,233,shum,1.5950651479180076e-05
2020-11-23 15:00:00,56.166666666666664,92.48333333333333,276,air,268.15
2020-11-23 15:00:00,56.166666666666664,92.48333333333333,276,press,103500.0
2020-11-23 15:00:00,56.166666666666664,92.48333333333333,276,rhum,79.38794490218129
2020-11-23 15:00:00,56.166666666666664,92.48333333333333,276,shum,2.0078704734131837e-05
2020-11-23 15:00:00,54.96666666666667,73.31666666666666,95,air,261.15
2020-11-23 15:00:00,54.96666666666667,73.31666666666666,95,press,103700.0
2020-11-23 15:00:00,54.96666666666667,73.31666666666666,95,rhum,84.96530717166806
2020-11-23 15:00:00,54.96666666666667,73.31666666666666,95,shum,1.2397191999863682e-05
2020-11-23 15:00:00,61.333333333333336,73.41666666666667,44,air,264.15
2020-11-23 15:00:00,61.333333333333336,73.41666666666667,44,uwnd,-4.1211555336102395
2020-11-23 15:00:00,61.333333333333336,73.41666666666667,44,vwnd,-3.078498297622727
2020-11-23 15:00:00,61.333333333333336,73.41666666666667,44,press,102900.0
2020-11-23 15:00:00,61.333333333333336,73.41666666666667,44,rhum,72.60484847438816
2020-11-23 15:00:00,61.333333333333336,73.41666666666667,44,shum,1.3558883780649098e-05
2020-11-23 15:00:00,57.916666666666664,56.016666666666666,123,air,268.15
2020-11-23 15:00:00,57.916666666666664,56.016666666666666,123,uwnd,-3.296924426888191
2020-11-23 15:00:00,57.916666666666664,56.016666666666666,123,vwnd,-2.4627986380981812
2020-11-23 15:00:00,57.916666666666664,56.016666666666666,123,press,102400.0
2020-11-23 15:00:00,57.916666666666664,56.016666666666666,123,rhum,67.83504403898775
2020-11-23 15:00:00,57.916666666666664,56.016666666666666,123,shum,1.7341031038493636e-05
2020-11-23 15:00:00,61.03333333333333,69.08333333333333,23,air,263.15
2020-11-23 15:00:00,61.03333333333333,69.08333333333333,23,uwnd,-3.296924426888191
2020-11-23 15:00:00,61.03333333333333,69.08333333333333,23,vwnd,-2.4627986380981812
2020-11-23 15:00:00,61.03333333333333,69.08333333333333,23,press,102700.0
2020-11-23 15:00:00,61.03333333333333,69.08333333333333,23,rhum,72.39832463213871
2020-11-23 15:00:00,61.03333333333333,69.08333333333333,23,shum,1.2517905595867332e-05
2020-11-23 15:00:00,53.4,58.75,435,air,264.15
2020-11-23 15:00:00,53.4,58.75,435,uwnd,0.8397033371176118
2020-11-23 15:00:00,53.4,58.75,435,vwnd,1.878475514277766
2020-11-23 15:00:00,53.4,58.75,435,press,102900.0
2020-11-23 15:00:00,53.4,58.75,435,rhum,66.90039788963904
2020-11-23 15:00:00,53.4,58.75,435,shum,1.2493575176744302e-05
2020-11-23 15:00:00,55.3,61.5,234,air,264.15
2020-11-23 15:00:00,55.3,61.5,234,uwnd,1.2595550056764175
2020-11-23 15:00:00,55.3,61.5,234,vwnd,2.817713271416649
2020-11-23 15:00:00,55.3,61.5,234,press,103000.0
2020-11-23 15:00:00,55.3,61.5,234,rhum,85.32911074195214
2020-11-23 15:00:00,55.3,61.5,234,shum,1.591967904074063e-05
2020-11-23 15:00:00,48.78333333333333,44.333333333333336,147,air,272.15
2020-11-23 15:00:00,48.78333333333333,44.333333333333336,147,uwnd,-6.698214142007899
2020-11-23 15:00:00,48.78333333333333,44.333333333333336,147,vwnd,2.6453040885923005
2020-11-23 15:00:00,48.78333333333333,44.333333333333336,147,press,102300.0
2020-11-23 15:00:00,48.78333333333333,44.333333333333336,147,rhum,92.89411316984784
2020-11-23 15:00:00,48.78333333333333,44.333333333333336,147,shum,3.204336704137543e-05
2020-11-23 15:00:00,46.36666666666667,44.333333333333336,150,air,272.15
2020-11-23 15:00:00,46.36666666666667,44.333333333333336,150,uwnd,2.60620386336329
2020-11-23 15:00:00,46.36666666666667,44.333333333333336,150,vwnd,-3.1847745965798815
2020-11-23 15:00:00,46.36666666666667,44.333333333333336,150,press,102700.0
2020-11-23 15:00:00,46.36666666666667,44.333333333333336,150,rhum,92.89411316984784
2020-11-23 15:00:00,46.36666666666667,44.333333333333336,150,shum,3.19185608540294e-05
2020-11-23 15:00:00,43.45,39.95,16,air,278.15
2020-11-23 15:00:00,43.45,39.95,16,uwnd,2.626245446092958
2020-11-23 15:00:00,43.45,39.95,16,vwnd,1.6213641630176843
2020-11-23 15:00:00,43.45,39.95,16,press,103000.0
2020-11-23 15:00:00,43.45,39.95,16,rhum,75.28281538896825
2020-11-23 15:00:00,43.45,39.95,16,shum,3.962852775570004e-05
2020-11-23 15:00:00,47.5,39.916666666666664,65,air,277.15
2020-11-23 15:00:00,47.5,39.916666666666664,65,uwnd,-0.7244689155193885
2020-11-23 15:00:00,47.5,39.916666666666664,65,vwnd,4.050954529351872
2020-11-23 15:00:00,47.5,39.916666666666664,65,press,102400.0
2020-11-23 15:00:00,47.5,39.916666666666664,65,rhum,93.17595331886196
2020-11-23 15:00:00,47.5,39.916666666666664,65,shum,4.599515720615837e-05
2020-11-23 15:00:00,45.11666666666667,42.11666666666667,453,air,273.15
2020-11-23 15:00:00,45.11666666666667,42.11666666666667,453,uwnd,-1.340839732310092
2020-11-23 15:00:00,45.11666666666667,42.11666666666667,453,vwnd,-3.8906601780017858
2020-11-23 15:00:00,45.11666666666667,42.11666666666667,453,press,102700.0
2020-11-23 15:00:00,45.11666666666667,42.11666666666667,453,rhum,86.34679013896653
2020-11-23 15:00:00,45.11666666666667,42.11666666666667,453,shum,3.19185608540294e-05
2020-11-23 15:00:00,43.2,44.6,510,air,272.15
2020-11-23 15:00:00,43.2,44.6,510,uwnd,-1.1572868087784836
2020-11-23 15:00:00,43.2,44.6,510,vwnd,1.7013110222222405
2020-11-23 15:00:00,43.2,44.6,510,press,102700.0
2020-11-23 15:00:00,43.2,44.6,510,rhum,80.00944638854172
2020-11-23 15:00:00,43.2,44.6,510,shum,2.7491295469807287e-05
2020-11-23 15:00:00,43.516666666666666,43.63333333333333,445,air,274.15
2020-11-23 15:00:00,43.516666666666666,43.63333333333333,445,press,102700.0
2020-11-23 15:00:00,43.516666666666666,43.63333333333333,445,rhum,80.31018331885996
2020-11-23 15:00:00,43.516666666666666,43.63333333333333,445,shum,3.19185608540294e-05
2020-11-23 15:00:00,44.21666666666667,43.1,314,air,272.15
2020-11-23 15:00:00,44.21666666666667,43.1,314,press,102900.0
2020-11-23 15:00:00,44.21666666666667,43.1,314,rhum,92.89411316984784
2020-11-23 15:00:00,44.21666666666667,43.1,314,shum,3.185652163383616e-05
2020-11-23 15:00:00,42.81666666666667,47.65,4,air,277.15
2020-11-23 15:00:00,42.81666666666667,47.65,4,uwnd,-4.01494905308923
2020-11-23 15:00:00,42.81666666666667,47.65,4,vwnd,-0.9029240884637992
2020-11-23 15:00:00,42.81666666666667,47.65,4,press,103000.0
2020-11-23 15:00:00,42.81666666666667,47.65,4,rhum,80.74927351815492
2020-11-23 15:00:00,42.81666666666667,47.65,4,shum,3.962852775570004e-05
2020-11-23 15:00:00,43.36666666666667,45.7,263,air,274.15
2020-11-23 15:00:00,43.36666666666667,45.7,263,uwnd,0.0
2020-11-23 15:00:00,43.36666666666667,45.7,263,vwnd,4.11522633744856
2020-11-23 15:00:00,43.36666666666667,45.7,263,press,102900.0
2020-11-23 15:00:00,43.36666666666667,45.7,263,rhum,86.45346898572636
2020-11-23 15:00:00,43.36666666666667,45.7,263,shum,3.429342045865799e-05
2020-11-23 15:00:00,45.03333333333333,39.15,34,air,278.15
2020-11-23 15:00:00,45.03333333333333,39.15,34,uwnd,2.0395160629215003
2020-11-23 15:00:00,45.03333333333333,39.15,34,vwnd,0.2722979639893668
2020-11-23 15:00:00,45.03333333333333,39.15,34,press,102800.0
2020-11-23 15:00:00,45.03333333333333,39.15,34,rhum,80.89251869422156
2020-11-23 15:00:00,45.03333333333333,39.15,34,shum,4.2664371772037895e-05
2020-11-23 15:00:00,45.0,37.35,53,air,281.15
2020-11-23 15:00:00,45.0,37.35,53,uwnd,-4.784438672862786
2020-11-23 15:00:00,45.0,37.35,53,vwnd,1.8895029204230718
2020-11-23 15:00:00,45.0,37.35,53,press,102700.0
2020-11-23 15:00:00,45.0,37.35,53,rhum,65.77628709834298
2020-11-23 15:00:00,45.0,37.35,53,shum,4.2705915568576634e-05
2020-11-23 15:00:00,69.31666666666666,87.33333333333333,175,air,266.15
2020-11-23 15:00:00,69.31666666666666,87.33333333333333,175,uwnd,8.158064251686001
2020-11-23 15:00:00,69.31666666666666,87.33333333333333,175,vwnd,1.0891918559574671
2020-11-23 15:00:00,69.31666666666666,87.33333333333333,175,press,101900.0
2020-11-23 15:00:00,69.31666666666666,87.33333333333333,175,rhum,92.53257600449038
2020-11-23 15:00:00,69.31666666666666,87.33333333333333,175,shum,2.0393977803178937e-05
2020-11-23 15:00:00,56.38333333333333,85.21666666666667,182,air,268.15
2020-11-23 15:00:00,56.38333333333333,85.21666666666667,182,press,103600.0
2020-11-23 15:00:00,56.38333333333333,85.21666666666667,182,rhum,85.79459075939785
2020-11-23 15:00:00,56.38333333333333,85.21666666666667,182,shum,2.1678142021641993e-05
2020-11-23 15:00:00,55.016666666666666,82.63333333333334,111,air,268.15
2020-11-23 15:00:00,55.016666666666666,82.63333333333334,111,uwnd,-2.007474526544615
2020-11-23 15:00:00,55.016666666666666,82.63333333333334,111,vwnd,-0.4514620442318996
2020-11-23 15:00:00,55.016666666666666,82.63333333333334,111,press,103600.0
2020-11-23 15:00:00,55.016666666666666,82.63333333333334,111,rhum,100.0
2020-11-23 15:00:00,55.016666666666666,82.63333333333334,111,shum,2.5267547891543865e-05
2020-11-23 15:00:00,39.083333333333336,63.61666666666667,192,air,272.15
2020-11-23 15:00:00,39.083333333333336,63.61666666666667,192,uwnd,-2.00483338461115
2020-11-23 15:00:00,39.083333333333336,63.61666666666667,192,vwnd,-3.5938462555288706
2020-11-23 15:00:00,39.083333333333336,63.61666666666667,192,press,102600.0
2020-11-23 15:00:00,39.083333333333336,63.61666666666667,192,rhum,39.53835589960588
2020-11-23 15:00:00,39.083333333333336,63.61666666666667,192,shum,1.3598529967292538e-05
2020-11-23 15:00:00,40.983333333333334,71.56666666666666,490,air,270.15
2020-11-23 15:00:00,40.983333333333334,71.56666666666666,490,uwnd,1.7508302973953054
2020-11-23 15:00:00,40.983333333333334,71.56666666666666,490,vwnd,1.0809094420117895
2020-11-23 15:00:00,40.983333333333334,71.56666666666666,490,press,102800.0
2020-11-23 15:00:00,40.983333333333334,71.56666666666666,490,rhum,86.0193064391709
2020-11-23 15:00:00,40.983333333333334,71.56666666666666,490,shum,2.5464185548410328e-05
2020-11-23 15:00:00,42.483333333333334,59.63333333333333,67,air,269.15
2020-11-23 15:00:00,42.483333333333334,59.63333333333333,67,uwnd,2.626245446092958
2020-11-23 15:00:00,42.483333333333334,59.63333333333333,67,vwnd,1.6213641630176843
2020-11-23 15:00:00,42.483333333333334,59.63333333333333,67,press,102900.0
2020-11-23 15:00:00,42.483333333333334,59.63333333333333,67,rhum,41.926031940411534
2020-11-23 15:00:00,42.483333333333334,59.63333333333333,67,shum,1.1503495201175994e-05
2020-11-23 15:00:00,25.816666666666666,131.21666666666667,15,air,296.15
2020-11-23 15:00:00,25.816666666666666,131.21666666666667,15,uwnd,0.0
2020-11-23 15:00:00,25.816666666666666,131.21666666666667,15,vwnd,5.65843621399177
2020-11-23 15:00:00,25.816666666666666,131.21666666666667,15,press,102000.0
2020-11-23 15:00:00,25.816666666666666,131.21666666666667,15,rhum,73.46532106967773
2020-11-23 15:00:00,25.816666666666666,131.21666666666667,15,shum,0.0001257838276228812
2020-11-23 15:00:00,26.166666666666668,127.65,8,air,295.15
2020-11-23 15:00:00,26.166666666666668,127.65,8,uwnd,-3.257854249993119
2020-11-23 15:00:00,26.166666666666668,127.65,8,vwnd,-5.840000165234415
2020-11-23 15:00:00,26.166666666666668,127.65,8,press,102100.0
